2026-07-13 15:54:41,2026-07-13T05:54:41.753Z,ETHUSDT,buy,near,1770,2565135.33,0,1779.345,-0.525,1
2026-07-13 15:54:41,2026-07-13T05:54:41.753Z,ETHUSDT,buy,near,1709.1,2549999.42,0,1779.345,-3.948,1
2026-07-13 15:56:41,2026-07-13T05:56:41.754Z,ETHUSDT,sell,both,1850,6917340.55,0,1779.515,3.961,1
2026-07-13 15:56:41,2026-07-13T05:56:41.754Z,ETHUSDT,sell,near,1833,3892272.85,0,1779.515,3.006,1
2026-07-13 15:56:41,2026-07-13T05:56:41.754Z,ETHUSDT,sell,near,1837,3803313.78,0,1779.515,3.230,1
2026-07-13 15:56:41,2026-07-13T05:56:41.754Z,ETHUSDT,sell,near,1778.34,3559781.42,217668.51,1779.515,-0.066,2
2026-07-13 15:56:41,2026-07-13T05:56:41.754Z,ETHUSDT,sell,near,1817.72,3079384.91,0,1779.515,2.147,1
2026-07-13 15:56:41,2026-07-13T05:56:41.754Z,ETHUSDT,sell,near,1848,2978519.54,0,1779.515,3.849,1
2026-07-13 15:56:41,2026-07-13T05:56:41.754Z,ETHUSDT,sell,near,1820,2633962.24,0,1779.515,2.275,1
2026-07-13 15:56:41,2026-07-13T05:56:41.754Z,ETHUSDT,sell,near,1845,2582514.77,0,1779.515,3.680,1
2026-07-13 15:56:41,2026-07-13T05:56:41.754Z,ETHUSDT,sell,near,1836,2358275.9,0,1779.515,3.174,1
2026-07-13 15:56:41,2026-07-13T05:56:41.754Z,ETHUSDT,sell,near,1806.66,2334818.98,0,1779.515,1.525,1
2026-07-13 15:56:41,2026-07-13T05:56:41.754Z,ETHUSDT,buy,both,1730,10985875.41,0,1779.515,-2.782,1
2026-07-13 15:56:41,2026-07-13T05:56:41.754Z,ETHUSDT,buy,near,1749,8903765.48,0,1779.515,-1.715,1
2026-07-13 15:56:41,2026-07-13T05:56:41.754Z,ETHUSDT,buy,near,1760,4768324,0,1779.515,-1.097,1
2026-07-13 15:56:41,2026-07-13T05:56:41.754Z,ETHUSDT,buy,near,1736,3720982.33,0,1779.515,-2.445,1
2026-07-13 15:56:41,2026-07-13T05:56:41.754Z,ETHUSDT,buy,near,1781.21,3702980.62,231402.57,1779.515,0.095,2
2026-07-13 15:56:41,2026-07-13T05:56:41.754Z,ETHUSDT,buy,near,1750,3547194,0,1779.515,-1.659,1
2026-07-13 15:56:41,2026-07-13T05:56:41.754Z,ETHUSDT,buy,near,1780,3237682.94,3346551.59,1779.515,0.027,2
2026-07-13 15:56:41,2026-07-13T05:56:41.754Z,ETHUSDT,buy,near,1720,2908709.2,0,1779.515,-3.344,1
2026-07-13 15:56:41,2026-07-13T05:56:41.754Z,ETHUSDT,buy,near,1770,2550600.09,0,1779.515,-0.535,1
2026-07-13 15:56:41,2026-07-13T05:56:41.754Z,ETHUSDT,buy,near,1709.1,2549999.42,0,1779.515,-3.957,1
2026-07-13 15:58:41,2026-07-13T05:58:41.746Z,ETHUSDT,sell,both,1850,6916189.85,0,1779.53,3.960,1
2026-07-13 15:58:41,2026-07-13T05:58:41.746Z,ETHUSDT,sell,near,1833,3892272.85,0,1779.53,3.005,1
2026-07-13 15:58:41,2026-07-13T05:58:41.746Z,ETHUSDT,sell,near,1837,3803313.78,0,1779.53,3.230,1
2026-07-13 15:58:41,2026-07-13T05:58:41.746Z,ETHUSDT,sell,near,1778.34,3559781.42,217668.51,1779.53,-0.067,2
2026-07-13 15:58:41,2026-07-13T05:58:41.746Z,ETHUSDT,sell,near,1817.94,3026982.81,0,1779.53,2.158,1
2026-07-13 15:58:41,2026-07-13T05:58:41.746Z,ETHUSDT,sell,near,1848,2978866.97,0,1779.53,3.848,1
2026-07-13 15:58:41,2026-07-13T05:58:41.746Z,ETHUSDT,sell,near,1820,2633934.94,0,1779.53,2.274,1
2026-07-13 15:58:41,2026-07-13T05:58:41.746Z,ETHUSDT,sell,near,1845,2582514.77,0,1779.53,3.679,1
2026-07-13 15:58:41,2026-07-13T05:58:41.746Z,ETHUSDT,sell,near,1807.16,2387610.76,0,1779.53,1.553,1
2026-07-13 15:58:41,2026-07-13T05:58:41.746Z,ETHUSDT,sell,near,1836,2358275.9,0,1779.53,3.173,1
2026-07-13 15:58:41,2026-07-13T05:58:41.746Z,ETHUSDT,buy,both,1730,10984775.13,0,1779.53,-2.783,1
2026-07-13 15:58:41,2026-07-13T05:58:41.746Z,ETHUSDT,buy,near,1749,8903765.48,0,1779.53,-1.716,1
2026-07-13 15:58:41,2026-07-13T05:58:41.746Z,ETHUSDT,buy,near,1760,4756977.28,0,1779.53,-1.097,1
2026-07-13 15:58:41,2026-07-13T05:58:41.746Z,ETHUSDT,buy,near,1736,3720982.33,0,1779.53,-2.446,1
2026-07-13 15:58:41,2026-07-13T05:58:41.746Z,ETHUSDT,buy,near,1781.21,3702980.62,231402.57,1779.53,0.094,2
2026-07-13 15:58:41,2026-07-13T05:58:41.746Z,ETHUSDT,buy,near,1750,3555825,0,1779.53,-1.659,1
2026-07-13 15:58:41,2026-07-13T05:58:41.746Z,ETHUSDT,buy,near,1780,3237682.94,3346551.59,1779.53,0.026,2
2026-07-13 15:58:41,2026-07-13T05:58:41.746Z,ETHUSDT,buy,near,1720,2908709.2,0,1779.53,-3.345,1
2026-07-13 15:58:41,2026-07-13T05:58:41.746Z,ETHUSDT,buy,near,1753,2755526.68,0,1779.53,-1.491,1
2026-07-13 15:58:41,2026-07-13T05:58:41.746Z,ETHUSDT,buy,near,1770,2550844.35,0,1779.53,-0.536,1
2026-07-13 16:00:41,2026-07-13T06:00:41.770Z,ETHUSDT,sell,both,1850,6885191.25,0,1780.965,3.876,1
2026-07-13 16:00:41,2026-07-13T06:00:41.770Z,ETHUSDT,sell,near,1833,3892272.85,0,1780.965,2.922,1
2026-07-13 16:00:41,2026-07-13T06:00:41.770Z,ETHUSDT,sell,near,1837,3803313.78,0,1780.965,3.146,1
2026-07-13 16:00:41,2026-07-13T06:00:41.770Z,ETHUSDT,sell,near,1778.34,3559781.42,217668.51,1780.965,-0.147,2
2026-07-13 16:00:41,2026-07-13T06:00:41.770Z,ETHUSDT,sell,near,1819.69,3016818.56,0,1780.965,2.174,1
2026-07-13 16:00:41,2026-07-13T06:00:41.770Z,ETHUSDT,sell,near,1848,2979866.74,0,1780.965,3.764,1
2026-07-13 16:00:41,2026-07-13T06:00:41.770Z,ETHUSDT,sell,near,1820,2804001.2,0,1780.965,2.192,1
2026-07-13 16:00:41,2026-07-13T06:00:41.770Z,ETHUSDT,sell,near,1845,2582485.25,0,1780.965,3.596,1
2026-07-13 16:00:41,2026-07-13T06:00:41.770Z,ETHUSDT,sell,near,1870,2492442.59,0,1780.965,4.999,1
2026-07-13 16:00:41,2026-07-13T06:00:41.770Z,ETHUSDT,sell,near,1836,2358275.9,0,1780.965,3.090,1
2026-07-13 16:00:41,2026-07-13T06:00:41.770Z,ETHUSDT,buy,both,1730,10985162.65,0,1780.965,-2.862,1
2026-07-13 16:00:41,2026-07-13T06:00:41.770Z,ETHUSDT,buy,near,1749,8903765.48,0,1780.965,-1.795,1
2026-07-13 16:00:41,2026-07-13T06:00:41.770Z,ETHUSDT,buy,near,1760,4750294.56,0,1780.965,-1.177,1
2026-07-13 16:00:41,2026-07-13T06:00:41.770Z,ETHUSDT,buy,near,1736,3720982.33,0,1780.965,-2.525,1
2026-07-13 16:00:41,2026-07-13T06:00:41.770Z,ETHUSDT,buy,near,1781.21,3702980.62,231402.57,1780.965,0.014,2
2026-07-13 16:00:41,2026-07-13T06:00:41.770Z,ETHUSDT,buy,near,1750,3557601.25,0,1780.965,-1.739,1
2026-07-13 16:00:41,2026-07-13T06:00:41.770Z,ETHUSDT,buy,near,1780,3237682.94,3346551.59,1780.965,-0.054,2
2026-07-13 16:00:41,2026-07-13T06:00:41.770Z,ETHUSDT,buy,near,1720,2908729.84,0,1780.965,-3.423,1
2026-07-13 16:00:41,2026-07-13T06:00:41.770Z,ETHUSDT,buy,near,1770,2553520.59,0,1780.965,-0.616,1
2026-07-13 16:00:41,2026-07-13T06:00:41.770Z,ETHUSDT,buy,near,1708.6,2500138,0,1780.965,-4.063,1
2026-07-13 16:02:41,2026-07-13T06:02:41.661Z,ETHUSDT,sell,both,1850,6885213.45,0,1782.42,3.791,1
2026-07-13 16:02:41,2026-07-13T06:02:41.661Z,ETHUSDT,sell,near,1833,3892272.85,0,1782.42,2.838,1
2026-07-13 16:02:41,2026-07-13T06:02:41.661Z,ETHUSDT,sell,near,1837,3803313.78,0,1782.42,3.062,1
2026-07-13 16:02:41,2026-07-13T06:02:41.661Z,ETHUSDT,sell,near,1778.34,3559781.42,217668.51,1782.42,-0.229,2
2026-07-13 16:02:41,2026-07-13T06:02:41.661Z,ETHUSDT,sell,near,1820.71,3250275.05,0,1782.42,2.148,1
2026-07-13 16:02:41,2026-07-13T06:02:41.661Z,ETHUSDT,sell,near,1848,2979866.74,0,1782.42,3.679,1
2026-07-13 16:02:41,2026-07-13T06:02:41.661Z,ETHUSDT,sell,near,1820,2801880.9,0,1782.42,2.108,1
2026-07-13 16:02:41,2026-07-13T06:02:41.661Z,ETHUSDT,sell,near,1845,2582485.25,0,1782.42,3.511,1
2026-07-13 16:02:41,2026-07-13T06:02:41.661Z,ETHUSDT,sell,near,1870,2492420.15,0,1782.42,4.914,1
2026-07-13 16:02:41,2026-07-13T06:02:41.661Z,ETHUSDT,sell,near,1836,2358275.9,0,1782.42,3.006,1
2026-07-13 16:02:41,2026-07-13T06:02:41.661Z,ETHUSDT,buy,both,1730,10981825.48,0,1782.42,-2.941,1
2026-07-13 16:02:41,2026-07-13T06:02:41.661Z,ETHUSDT,buy,near,1749,8903765.48,0,1782.42,-1.875,1
2026-07-13 16:02:41,2026-07-13T06:02:41.661Z,ETHUSDT,buy,near,1760,4960572.32,0,1782.42,-1.258,1
2026-07-13 16:02:41,2026-07-13T06:02:41.661Z,ETHUSDT,buy,near,1736,3720982.33,0,1782.42,-2.604,1
2026-07-13 16:02:41,2026-07-13T06:02:41.661Z,ETHUSDT,buy,near,1781.21,3702980.62,231402.57,1782.42,-0.068,2
2026-07-13 16:02:41,2026-07-13T06:02:41.661Z,ETHUSDT,buy,near,1750,3557601.25,0,1782.42,-1.819,1
2026-07-13 16:02:41,2026-07-13T06:02:41.661Z,ETHUSDT,buy,near,1780,3237682.94,3346551.59,1782.42,-0.136,2
2026-07-13 16:02:41,2026-07-13T06:02:41.661Z,ETHUSDT,buy,near,1720,2908289.52,0,1782.42,-3.502,1
2026-07-13 16:02:41,2026-07-13T06:02:41.661Z,ETHUSDT,buy,near,1770,2553743.61,0,1782.42,-0.697,1
2026-07-13 16:02:41,2026-07-13T06:02:41.661Z,ETHUSDT,buy,near,1708.6,2500138,0,1782.42,-4.142,1
2026-07-13 16:04:41,2026-07-13T06:04:41.755Z,ETHUSDT,sell,both,1850,6884963.7,0,1780.565,3.900,1
2026-07-13 16:04:41,2026-07-13T06:04:41.755Z,ETHUSDT,sell,near,1833,3892272.85,0,1780.565,2.945,1
2026-07-13 16:04:41,2026-07-13T06:04:41.755Z,ETHUSDT,sell,near,1837,3803313.78,0,1780.565,3.169,1
2026-07-13 16:04:41,2026-07-13T06:04:41.755Z,ETHUSDT,sell,near,1778.34,3559781.42,217668.51,1780.565,-0.125,2
2026-07-13 16:04:41,2026-07-13T06:04:41.755Z,ETHUSDT,sell,near,1820.37,3068055.24,0,1780.565,2.236,1
2026-07-13 16:04:41,2026-07-13T06:04:41.755Z,ETHUSDT,sell,near,1848,2979866.74,0,1780.565,3.787,1
2026-07-13 16:04:41,2026-07-13T06:04:41.755Z,ETHUSDT,sell,near,1820,2807996.1,0,1780.565,2.215,1
2026-07-13 16:04:41,2026-07-13T06:04:41.755Z,ETHUSDT,sell,near,1845,2582485.25,0,1780.565,3.619,1
2026-07-13 16:04:41,2026-07-13T06:04:41.755Z,ETHUSDT,sell,near,1836,2358275.9,0,1780.565,3.113,1
2026-07-13 16:04:41,2026-07-13T06:04:41.755Z,ETHUSDT,sell,near,1863,2324843.29,0,1780.565,4.630,1
2026-07-13 16:04:41,2026-07-13T06:04:41.756Z,ETHUSDT,buy,both,1730,10981825.48,0,1780.565,-2.840,1
2026-07-13 16:04:41,2026-07-13T06:04:41.756Z,ETHUSDT,buy,near,1749,8903765.48,0,1780.565,-1.773,1
2026-07-13 16:04:41,2026-07-13T06:04:41.756Z,ETHUSDT,buy,near,1760,4675195.36,0,1780.565,-1.155,1
2026-07-13 16:04:41,2026-07-13T06:04:41.756Z,ETHUSDT,buy,near,1736,3720982.33,0,1780.565,-2.503,1
2026-07-13 16:04:41,2026-07-13T06:04:41.756Z,ETHUSDT,buy,near,1781.21,3702980.62,231402.57,1780.565,0.036,2
2026-07-13 16:04:41,2026-07-13T06:04:41.756Z,ETHUSDT,buy,near,1750,3607128,0,1780.565,-1.717,1
2026-07-13 16:04:41,2026-07-13T06:04:41.756Z,ETHUSDT,buy,near,1780,3237682.94,3346551.59,1780.565,-0.032,2
2026-07-13 16:04:41,2026-07-13T06:04:41.756Z,ETHUSDT,buy,near,1720,2908310.16,0,1780.565,-3.401,1
2026-07-13 16:04:41,2026-07-13T06:04:41.756Z,ETHUSDT,buy,near,1770,2553743.61,0,1780.565,-0.593,1
2026-07-13 16:04:41,2026-07-13T06:04:41.756Z,ETHUSDT,buy,near,1708.6,2500138,0,1780.565,-4.042,1
2026-07-13 16:06:41,2026-07-13T06:06:41.750Z,ETHUSDT,sell,both,1850,6883113.7,0,1780.205,3.921,1
2026-07-13 16:06:41,2026-07-13T06:06:41.750Z,ETHUSDT,sell,near,1833,3892272.85,0,1780.205,2.966,1
2026-07-13 16:06:41,2026-07-13T06:06:41.750Z,ETHUSDT,sell,near,1837,3803313.78,0,1780.205,3.190,1
2026-07-13 16:06:41,2026-07-13T06:06:41.750Z,ETHUSDT,sell,near,1778.34,3559781.42,217668.51,1780.205,-0.105,2
2026-07-13 16:06:41,2026-07-13T06:06:41.750Z,ETHUSDT,sell,near,1819.93,3039461.45,0,1780.205,2.231,1
2026-07-13 16:06:41,2026-07-13T06:06:41.750Z,ETHUSDT,sell,near,1848,2979866.74,0,1780.205,3.808,1
2026-07-13 16:06:41,2026-07-13T06:06:41.750Z,ETHUSDT,sell,near,1820,2808178.1,0,1780.205,2.235,1
2026-07-13 16:06:41,2026-07-13T06:06:41.750Z,ETHUSDT,sell,near,1845,2582485.25,0,1780.205,3.640,1
2026-07-13 16:06:41,2026-07-13T06:06:41.750Z,ETHUSDT,sell,near,1807.72,2410278.27,0,1780.205,1.546,1
2026-07-13 16:06:41,2026-07-13T06:06:41.750Z,ETHUSDT,sell,near,1836,2358275.9,0,1780.205,3.134,1
2026-07-13 16:06:41,2026-07-13T06:06:41.750Z,ETHUSDT,buy,both,1730,11000128.88,0,1780.205,-2.820,1
2026-07-13 16:06:41,2026-07-13T06:06:41.750Z,ETHUSDT,buy,near,1749,8903765.48,0,1780.205,-1.753,1
2026-07-13 16:06:41,2026-07-13T06:06:41.750Z,ETHUSDT,buy,near,1760,4675635.36,0,1780.205,-1.135,1
2026-07-13 16:06:41,2026-07-13T06:06:41.750Z,ETHUSDT,buy,near,1736,3720982.33,0,1780.205,-2.483,1
2026-07-13 16:06:41,2026-07-13T06:06:41.750Z,ETHUSDT,buy,near,1781.21,3702980.62,231402.57,1780.205,0.056,2
2026-07-13 16:06:41,2026-07-13T06:06:41.750Z,ETHUSDT,buy,near,1750,3608878,0,1780.205,-1.697,1
2026-07-13 16:06:41,2026-07-13T06:06:41.750Z,ETHUSDT,buy,near,1780,3237682.94,3346551.59,1780.205,-0.012,2
2026-07-13 16:06:41,2026-07-13T06:06:41.750Z,ETHUSDT,buy,near,1720,2907310.84,0,1780.205,-3.382,1
2026-07-13 16:06:41,2026-07-13T06:06:41.750Z,ETHUSDT,buy,near,1770,2546198.1,0,1780.205,-0.573,1
2026-07-13 16:06:41,2026-07-13T06:06:41.750Z,ETHUSDT,buy,near,1708.6,2500138,0,1780.205,-4.022,1
2026-07-13 16:08:41,2026-07-13T06:08:41.745Z,ETHUSDT,sell,both,1850,6880427.5,0,1779.605,3.956,1
2026-07-13 16:08:41,2026-07-13T06:08:41.745Z,ETHUSDT,sell,near,1833,3982137.51,0,1779.605,3.000,1
2026-07-13 16:08:41,2026-07-13T06:08:41.745Z,ETHUSDT,sell,near,1837,3803313.78,0,1779.605,3.225,1
2026-07-13 16:08:41,2026-07-13T06:08:41.745Z,ETHUSDT,sell,near,1778.34,3559781.42,217668.51,1779.605,-0.071,2
2026-07-13 16:08:41,2026-07-13T06:08:41.745Z,ETHUSDT,sell,near,1848,2979866.74,0,1779.605,3.843,1
2026-07-13 16:08:41,2026-07-13T06:08:41.745Z,ETHUSDT,sell,near,1818.11,2974369.78,0,1779.605,2.164,1
2026-07-13 16:08:41,2026-07-13T06:08:41.745Z,ETHUSDT,sell,near,1820,2808178.1,0,1779.605,2.270,1
2026-07-13 16:08:41,2026-07-13T06:08:41.745Z,ETHUSDT,sell,near,1845,2582285.99,0,1779.605,3.675,1
2026-07-13 16:08:41,2026-07-13T06:08:41.745Z,ETHUSDT,sell,near,1836,2358275.9,0,1779.605,3.169,1
2026-07-13 16:08:41,2026-07-13T06:08:41.745Z,ETHUSDT,sell,near,1863,2320843.43,0,1779.605,4.686,1
2026-07-13 16:08:41,2026-07-13T06:08:41.745Z,ETHUSDT,buy,both,1730,10968608.28,0,1779.605,-2.787,1
2026-07-13 16:08:41,2026-07-13T06:08:41.745Z,ETHUSDT,buy,near,1749,8910609.31,0,1779.605,-1.720,1
2026-07-13 16:08:41,2026-07-13T06:08:41.745Z,ETHUSDT,buy,near,1760,4754773.76,0,1779.605,-1.102,1
2026-07-13 16:08:41,2026-07-13T06:08:41.745Z,ETHUSDT,buy,near,1736,3720982.33,0,1779.605,-2.450,1
2026-07-13 16:08:41,2026-07-13T06:08:41.745Z,ETHUSDT,buy,near,1781.21,3702980.62,231402.57,1779.605,0.090,2
2026-07-13 16:08:41,2026-07-13T06:08:41.745Z,ETHUSDT,buy,near,1750,3613058.75,0,1779.605,-1.664,1
2026-07-13 16:08:41,2026-07-13T06:08:41.745Z,ETHUSDT,buy,near,1780,3237682.94,3346551.59,1779.605,0.022,2
2026-07-13 16:08:41,2026-07-13T06:08:41.745Z,ETHUSDT,buy,near,1720,2907310.84,0,1779.605,-3.349,1
2026-07-13 16:08:41,2026-07-13T06:08:41.745Z,ETHUSDT,buy,near,1770,2547906.15,0,1779.605,-0.540,1
2026-07-13 16:08:41,2026-07-13T06:08:41.745Z,ETHUSDT,buy,near,1708.6,2500138,0,1779.605,-3.990,1
2026-07-13 16:10:41,2026-07-13T06:10:41.756Z,ETHUSDT,sell,both,1850,6885126.5,0,1778.54,4.018,1
2026-07-13 16:10:41,2026-07-13T06:10:41.756Z,ETHUSDT,sell,near,1833,3982137.51,0,1778.54,3.062,1
2026-07-13 16:10:41,2026-07-13T06:10:41.756Z,ETHUSDT,sell,near,1837,3803313.78,0,1778.54,3.287,1
2026-07-13 16:10:41,2026-07-13T06:10:41.756Z,ETHUSDT,sell,near,1818.21,3114095.54,0,1778.54,2.230,1
2026-07-13 16:10:41,2026-07-13T06:10:41.756Z,ETHUSDT,sell,near,1848,2979728.14,0,1778.54,3.905,1
2026-07-13 16:10:41,2026-07-13T06:10:41.756Z,ETHUSDT,sell,near,1820,2863060.2,0,1778.54,2.331,1
2026-07-13 16:10:41,2026-07-13T06:10:41.756Z,ETHUSDT,sell,near,1845,2582285.99,0,1778.54,3.737,1
2026-07-13 16:10:41,2026-07-13T06:10:41.756Z,ETHUSDT,sell,near,1836,2355270.37,0,1778.54,3.231,1
2026-07-13 16:10:41,2026-07-13T06:10:41.756Z,ETHUSDT,sell,near,1863,2320843.43,0,1778.54,4.749,1
2026-07-13 16:10:41,2026-07-13T06:10:41.756Z,ETHUSDT,sell,near,1831.9,2079468.46,0,1778.54,3.000,1
2026-07-13 16:10:41,2026-07-13T06:10:41.757Z,ETHUSDT,buy,both,1730,10966608.4,0,1778.54,-2.729,1
2026-07-13 16:10:41,2026-07-13T06:10:41.757Z,ETHUSDT,buy,near,1749,8835610.44,0,1778.54,-1.661,1
2026-07-13 16:10:41,2026-07-13T06:10:41.757Z,ETHUSDT,buy,near,1760,4679875.2,0,1778.54,-1.042,1
2026-07-13 16:10:41,2026-07-13T06:10:41.757Z,ETHUSDT,buy,near,1736,3720982.33,0,1778.54,-2.392,1
2026-07-13 16:10:41,2026-07-13T06:10:41.757Z,ETHUSDT,buy,near,1750,3545615.5,0,1778.54,-1.605,1
2026-07-13 16:10:41,2026-07-13T06:10:41.757Z,ETHUSDT,buy,near,1780,3237682.94,3346551.59,1778.54,0.082,2
2026-07-13 16:10:41,2026-07-13T06:10:41.757Z,ETHUSDT,buy,near,1720,2907310.84,0,1778.54,-3.291,1
2026-07-13 16:10:41,2026-07-13T06:10:41.757Z,ETHUSDT,buy,near,1770,2549676.15,0,1778.54,-0.480,1
2026-07-13 16:10:41,2026-07-13T06:10:41.757Z,ETHUSDT,buy,near,1708.6,2500138,0,1778.54,-3.932,1
2026-07-13 16:10:41,2026-07-13T06:10:41.757Z,ETHUSDT,buy,near,1709.1,2500062.93,0,1778.54,-3.904,1
2026-07-13 16:12:41,2026-07-13T06:12:41.746Z,ETHUSDT,sell,both,1850,6884847.15,0,1777.375,4.086,1
2026-07-13 16:12:41,2026-07-13T06:12:41.746Z,ETHUSDT,sell,near,1833,3892272.85,0,1777.375,3.130,1
2026-07-13 16:12:41,2026-07-13T06:12:41.746Z,ETHUSDT,sell,near,1837,3803313.78,0,1777.375,3.355,1
2026-07-13 16:12:41,2026-07-13T06:12:41.746Z,ETHUSDT,sell,near,1848,2979728.14,0,1777.375,3.974,1
2026-07-13 16:12:41,2026-07-13T06:12:41.746Z,ETHUSDT,sell,near,1816.8,2890754.08,0,1777.375,2.218,1
2026-07-13 16:12:41,2026-07-13T06:12:41.746Z,ETHUSDT,sell,near,1820,2859420.2,0,1777.375,2.398,1
2026-07-13 16:12:41,2026-07-13T06:12:41.746Z,ETHUSDT,sell,near,1845,2580286.01,0,1777.375,3.805,1
2026-07-13 16:12:41,2026-07-13T06:12:41.746Z,ETHUSDT,sell,near,1777.8,2493128.05,0,1777.375,0.024,1
2026-07-13 16:12:41,2026-07-13T06:12:41.746Z,ETHUSDT,sell,near,1836,2355821.17,0,1777.375,3.298,1
2026-07-13 16:12:41,2026-07-13T06:12:41.746Z,ETHUSDT,sell,near,1863,2320843.43,0,1777.375,4.817,1
2026-07-13 16:12:41,2026-07-13T06:12:41.747Z,ETHUSDT,buy,both,1730,10958183.3,0,1777.375,-2.665,1
2026-07-13 16:12:41,2026-07-13T06:12:41.747Z,ETHUSDT,buy,near,1749,8985391.31,0,1777.375,-1.596,1
2026-07-13 16:12:41,2026-07-13T06:12:41.747Z,ETHUSDT,buy,near,1736,3720982.33,0,1777.375,-2.328,1
2026-07-13 16:12:41,2026-07-13T06:12:41.747Z,ETHUSDT,buy,near,1750,3599601.25,0,1777.375,-1.540,1
2026-07-13 16:12:41,2026-07-13T06:12:41.747Z,ETHUSDT,buy,near,1760,3484984.8,0,1777.375,-0.978,1
2026-07-13 16:12:41,2026-07-13T06:12:41.747Z,ETHUSDT,buy,near,1780,3237682.94,3346551.59,1777.375,0.148,2
2026-07-13 16:12:41,2026-07-13T06:12:41.747Z,ETHUSDT,buy,near,1720,2875306.8,0,1777.375,-3.228,1
2026-07-13 16:12:41,2026-07-13T06:12:41.747Z,ETHUSDT,buy,near,1770,2579068.77,0,1777.375,-0.415,1
2026-07-13 16:12:41,2026-07-13T06:12:41.747Z,ETHUSDT,buy,near,1708.6,2500138,0,1777.375,-3.869,1
2026-07-13 16:12:41,2026-07-13T06:12:41.747Z,ETHUSDT,buy,near,1709.1,2500062.93,0,1777.375,-3.841,1
2026-07-13 16:14:41,2026-07-13T06:14:41.737Z,ETHUSDT,sell,both,1850,6884847.15,0,1776.295,4.149,1
2026-07-13 16:14:41,2026-07-13T06:14:41.737Z,ETHUSDT,sell,near,1837,3951813.18,0,1776.295,3.418,1
2026-07-13 16:14:41,2026-07-13T06:14:41.737Z,ETHUSDT,sell,near,1833,3892272.85,0,1776.295,3.192,1
2026-07-13 16:14:41,2026-07-13T06:14:41.737Z,ETHUSDT,sell,near,1848,2969604.79,0,1776.295,4.037,1
2026-07-13 16:14:41,2026-07-13T06:14:41.737Z,ETHUSDT,sell,near,1814.52,2957137.76,0,1776.295,2.152,1
2026-07-13 16:14:41,2026-07-13T06:14:41.737Z,ETHUSDT,sell,near,1820,2859420.2,0,1776.295,2.460,1
2026-07-13 16:14:41,2026-07-13T06:14:41.737Z,ETHUSDT,sell,near,1845,2580286.01,0,1776.295,3.868,1
2026-07-13 16:14:41,2026-07-13T06:14:41.737Z,ETHUSDT,sell,near,1836,2355821.17,0,1776.295,3.361,1
2026-07-13 16:14:41,2026-07-13T06:14:41.737Z,ETHUSDT,sell,near,1863,2320843.43,0,1776.295,4.881,1
2026-07-13 16:14:41,2026-07-13T06:14:41.737Z,ETHUSDT,sell,near,1803.91,2263715.84,0,1776.295,1.555,1
2026-07-13 16:14:41,2026-07-13T06:14:41.737Z,ETHUSDT,buy,both,1730,10956148.82,0,1776.295,-2.606,1
2026-07-13 16:14:41,2026-07-13T06:14:41.737Z,ETHUSDT,buy,near,1749,8985391.31,0,1776.295,-1.537,1
2026-07-13 16:14:41,2026-07-13T06:14:41.737Z,ETHUSDT,buy,near,1736,3720982.33,0,1776.295,-2.268,1
2026-07-13 16:14:41,2026-07-13T06:14:41.737Z,ETHUSDT,buy,near,1750,3551147.25,0,1776.295,-1.480,1
2026-07-13 16:14:41,2026-07-13T06:14:41.737Z,ETHUSDT,buy,near,1760,3533951.52,0,1776.295,-0.917,1
2026-07-13 16:14:41,2026-07-13T06:14:41.737Z,ETHUSDT,buy,near,1780,3237682.94,3346551.59,1776.295,0.209,2
2026-07-13 16:14:41,2026-07-13T06:14:41.737Z,ETHUSDT,buy,near,1766,3104615.64,0,1776.295,-0.580,1
2026-07-13 16:14:41,2026-07-13T06:14:41.737Z,ETHUSDT,buy,near,1720,2875306.8,0,1776.295,-3.169,1
2026-07-13 16:14:41,2026-07-13T06:14:41.737Z,ETHUSDT,buy,near,1770,2586016.02,0,1776.295,-0.354,1
2026-07-13 16:14:41,2026-07-13T06:14:41.737Z,ETHUSDT,buy,near,1708.6,2500138,0,1776.295,-3.811,1
2026-07-13 16:16:41,2026-07-13T06:16:41.739Z,ETHUSDT,sell,both,1850,6907433.8,0,1776.22,4.154,1
2026-07-13 16:16:41,2026-07-13T06:16:41.739Z,ETHUSDT,sell,near,1833,3902909.75,0,1776.22,3.197,1
2026-07-13 16:16:41,2026-07-13T06:16:41.739Z,ETHUSDT,sell,near,1837,3803313.78,0,1776.22,3.422,1
2026-07-13 16:16:41,2026-07-13T06:16:41.739Z,ETHUSDT,sell,near,1815.35,3188431.73,0,1776.22,2.203,1
2026-07-13 16:16:41,2026-07-13T06:16:41.739Z,ETHUSDT,sell,near,1848,2964060.79,0,1776.22,4.041,1
2026-07-13 16:16:41,2026-07-13T06:16:41.739Z,ETHUSDT,sell,near,1820,2802106.58,0,1776.22,2.465,1
2026-07-13 16:16:41,2026-07-13T06:16:41.739Z,ETHUSDT,sell,near,1845,2580625.49,0,1776.22,3.872,1
2026-07-13 16:16:41,2026-07-13T06:16:41.739Z,ETHUSDT,sell,near,1836,2355821.17,0,1776.22,3.366,1
2026-07-13 16:16:41,2026-07-13T06:16:41.739Z,ETHUSDT,sell,near,1863,2320843.43,0,1776.22,4.886,1
