2026-07-15 16:03:06,2026-07-15T06:03:06.418Z,ETHUSDT,buy,near,1840,3109128.96,0,1881.085,-2.184,1,9098739744,1784033652000
2026-07-15 16:03:06,2026-07-15T06:03:06.418Z,ETHUSDT,buy,near,1851,3106120.53,0,1881.085,-1.599,1,9101472702,1784050288000
2026-07-15 16:03:06,2026-07-15T06:03:06.418Z,ETHUSDT,buy,near,1864,3047367.86,0,1881.085,-0.908,1,9105302514,1784089113000
2026-07-15 16:03:06,2026-07-15T06:03:06.418Z,ETHUSDT,buy,near,1860,2994726.48,0,1881.085,-1.121,1,9100014358,1784040520000
2026-07-15 16:05:06,2026-07-15T06:05:06.421Z,ETHUSDT,sell,both,1969,5034161.99,0,1882.04,4.621,1,9031637353,1783410004000
2026-07-15 16:05:06,2026-07-15T06:05:06.421Z,ETHUSDT,sell,near,1936,4174472.9,0,1882.04,2.867,1,9101464669,1784050223000
2026-07-15 16:05:06,2026-07-15T06:05:06.421Z,ETHUSDT,sell,near,1930,3990659.07,0,1882.04,2.548,1,9098484741,1784032373000
2026-07-15 16:05:06,2026-07-15T06:05:06.421Z,ETHUSDT,sell,near,1922.13,3711075.61,0,1882.04,2.130,1,9105922160,1784095489000
2026-07-15 16:05:06,2026-07-15T06:05:06.421Z,ETHUSDT,sell,near,1900,3536680.9,0,1882.04,0.954,1,8972792940,1782884726000
2026-07-15 16:05:06,2026-07-15T06:05:06.421Z,ETHUSDT,sell,near,1935,3269803.64,0,1882.04,2.814,1,9007642256,1783183458000
2026-07-15 16:05:06,2026-07-15T06:05:06.421Z,ETHUSDT,sell,near,1925,3030265.7,0,1882.04,2.283,1,9099026911,1784035347000
2026-07-15 16:05:06,2026-07-15T06:05:06.421Z,ETHUSDT,sell,near,1897,2937796.64,0,1882.04,0.795,1,9105731257,1784093598000
2026-07-15 16:05:06,2026-07-15T06:05:06.421Z,ETHUSDT,sell,near,1920,2621055.36,0,1882.04,2.017,1,9076206199,1783811864000
2026-07-15 16:05:06,2026-07-15T06:05:06.421Z,ETHUSDT,sell,near,1890,2445119.46,0,1882.04,0.423,1,9104780224,1784083301000
2026-07-15 16:05:06,2026-07-15T06:05:06.422Z,ETHUSDT,buy,near,1830,5202627.78,0,1882.04,-2.765,1,9098693042,1784033372000
2026-07-15 16:05:06,2026-07-15T06:05:06.422Z,ETHUSDT,buy,near,1848.5,3734313.82,0,1882.04,-1.782,1,9099475452,1784037571000
2026-07-15 16:05:06,2026-07-15T06:05:06.422Z,ETHUSDT,buy,near,1837,3440765.3,0,1882.04,-2.393,1,9102614674,1784060440000
2026-07-15 16:05:06,2026-07-15T06:05:06.422Z,ETHUSDT,buy,near,1800,3326252.4,0,1882.04,-4.359,1,9098503054,1784032446000
2026-07-15 16:05:06,2026-07-15T06:05:06.422Z,ETHUSDT,buy,near,1835,3311831.86,0,1882.04,-2.499,1,9098973224,1784035087000
